module_name,class_name,method_name,startLine,CBM,m_FAN_IN,m_FAN_OUT,IDMC,EDMC,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,m_variablesQty,parametersQty,m_modifier
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_create,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_create.generic,52,1,0,1,0,1,False,0,1,0,0,2
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_reuse,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_reuse.tearDown,33,1,0,1,1,0,False,0,1,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_reuse,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_reuse.recursiveSelf,38,1,0,1,0,1,False,0,1,0,0,2
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_reuse,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_reuse.dependType,46,1,0,1,0,1,False,0,1,0,0,2
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_reuse,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_reuse.generic,54,1,0,1,0,1,False,0,1,0,0,2
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.ToClassSchema,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.ToClassSchema.recursiveSelf,28,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.ToClassSchema,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.ToClassSchema.dependType,33,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.ToClassSchema,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.ToClassSchema.generic,38,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine.bootstrap,org.apache.servicecomb.swagger.engine.bootstrap.BootstrapNormal,org.apache.servicecomb.swagger.engine.bootstrap.BootstrapNormal.boot,31,4,1,3,0,4,False,0,6,0,0,4
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumer,org.apache.servicecomb.swagger.engine.SwaggerConsumer.getConsumerIntf,29,2,2,0,0,2,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumer,org.apache.servicecomb.swagger.engine.SwaggerConsumer.setConsumerIntf,33,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumer,org.apache.servicecomb.swagger.engine.SwaggerConsumer.getSwaggerIntf,37,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumer,org.apache.servicecomb.swagger.engine.SwaggerConsumer.setSwaggerIntf,41,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumer,org.apache.servicecomb.swagger.engine.SwaggerConsumer.addOperation,45,2,1,1,2,0,False,0,1,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumer,org.apache.servicecomb.swagger.engine.SwaggerConsumer.findOperation,49,3,3,0,1,2,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation.getName,35,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation.setName,39,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation.getConsumerMethod,43,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation.setConsumerMethod,47,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation.getSwaggerMethod,51,2,2,0,0,2,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation.setSwaggerMethod,55,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation.getArgumentsMapper,59,2,2,0,0,2,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation.setArgumentsMapper,63,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation.getResponseMapper,67,2,2,0,0,2,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation,org.apache.servicecomb.swagger.engine.SwaggerConsumerOperation.setResponseMapper,71,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.setConverterMgr,75,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.getCompositeSwaggerGeneratorContext,81,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.setCompositeSwaggerGeneratorContext,85,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.getProducerArgumentsFactory,90,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.setProducerArgumentsFactory,94,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.getConsumerArgumentsFactory,98,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.setConsumerArgumentsFactory,102,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.createConsumer,111,5,0,5,2,3,False,0,13,1,0,7
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.findSwaggerMethodName,151,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.createProducer,160,8,2,6,2,6,False,0,19,2,0,11
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.selectProducerArgumentsMapperFactory,207,2,1,1,1,1,False,0,1,0,0,1
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerEnvironment,org.apache.servicecomb.swagger.engine.SwaggerEnvironment.retrieveVisibleMethods,221,0,0,0,0,0,False,0,0,0,0,3
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducer,org.apache.servicecomb.swagger.engine.SwaggerProducer.getProducerCls,30,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducer,org.apache.servicecomb.swagger.engine.SwaggerProducer.setProducerCls,34,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducer,org.apache.servicecomb.swagger.engine.SwaggerProducer.getSwaggerIntf,38,2,2,0,0,2,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducer,org.apache.servicecomb.swagger.engine.SwaggerProducer.setSwaggerIntf,42,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducer,org.apache.servicecomb.swagger.engine.SwaggerProducer.addOperation,46,2,1,1,2,0,False,0,1,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducer,org.apache.servicecomb.swagger.engine.SwaggerProducer.findOperation,50,3,3,0,1,2,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducer,org.apache.servicecomb.swagger.engine.SwaggerProducer.getAllOperations,54,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.doCompletableFutureInvoke,128,3,0,3,0,3,False,0,18,3,0,2
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.syncInvoke,163,1,0,1,0,1,False,0,4,1,0,1
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.doInvoke,170,3,0,3,0,3,False,0,13,2,0,3
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.processException,200,2,1,1,1,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.getName,57,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.setName,61,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.getProducerClass,65,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.setProducerClass,69,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.getProducerInstance,73,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.setProducerInstance,77,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.getProducerMethod,81,2,2,0,0,2,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.setProducerMethod,85,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.getSwaggerMethod,89,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.setSwaggerMethod,93,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.getArgumentsMapper,97,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.setArgumentsMapper,101,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.getResponseMapper,105,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.setResponseMapper,109,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.invoke,113,3,3,0,0,3,False,0,2,2,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation,org.apache.servicecomb.swagger.engine.SwaggerProducerOperation.completableFutureInvoke,122,1,0,1,0,1,False,0,3,1,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment.createConsumer_consumerMethodSetBigger,91,3,0,3,2,1,False,0,4,0,0,1
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment.selectProducerArgumentsMapperFactory,100,3,0,3,1,2,False,0,3,0,0,2
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment.selectProducerArgumentsMapperFactoryOnReturnDefault,111,3,0,3,1,2,False,0,3,0,0,2
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment.init,51,1,0,1,0,1,False,0,3,0,0,1
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment.tearDown,66,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment.ableToFindVisibleMethod,71,1,0,1,1,0,False,0,1,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment,org.apache.servicecomb.swagger.engine.TestSwaggerEnvironment.unableToFindHiddenMethod,76,1,0,1,1,0,False,0,1,0,0,0
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.TestSwaggerProducerOperation,org.apache.servicecomb.swagger.engine.TestSwaggerProducerOperation.processException_InvocationTargetException,42,2,0,2,1,1,False,0,3,0,0,3
org.apache.servicecomb.swagger.engine,org.apache.servicecomb.swagger.engine.TestSwaggerProducerOperation,org.apache.servicecomb.swagger.engine.TestSwaggerProducerOperation.processException_normal,33,2,0,2,1,1,False,0,3,0,0,2
org.apache.servicecomb.swagger.engine.unittest,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker.LocalProducerInvoker,42,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.swagger.engine.unittest,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker.getProxy,51,2,2,0,0,2,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine.unittest,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker.getInvocation,56,2,2,0,0,2,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine.unittest,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker.getSwaggerArgument,60,3,2,1,0,3,False,0,1,0,0,0
org.apache.servicecomb.swagger.engine.unittest,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker.getContext,64,3,2,1,0,3,False,0,1,0,0,0
org.apache.servicecomb.swagger.engine.unittest,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker.getProducerResponse,68,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.swagger.engine.unittest,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker,org.apache.servicecomb.swagger.engine.unittest.LocalProducerInvoker.invoke,72,5,0,5,0,5,False,0,8,0,0,4
org.apache.servicecomb.swagger.invocation.arguments,org.apache.servicecomb.swagger.invocation.arguments.ArgumentsMapperConfig,org.apache.servicecomb.swagger.invocation.arguments.ArgumentsMapperConfig.getSwaggerMethod,41,3,3,0,1,2,False,0,0,0,0,0
