module_name,class_name,method_name,startLine,CBM,m_FAN_IN,m_FAN_OUT,IDMC,EDMC,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,m_variablesQty,parametersQty,m_modifier
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.MultiErrorCodeService,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.MultiErrorCodeService.noClientErrorCode,146,3,0,3,2,1,False,0,11,0,0,3
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200.getMessage,27,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200.setMessage,31,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200.getCode,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200.setCode,39,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200.getT200,43,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode200.setT200,47,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400.setMessage,31,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400.getCode,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400.setCode,39,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400.getT400,43,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400.setT400,47,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.multiErrorCode,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400,org.apache.servicecomb.demo.jaxrs.server.multiErrorCode.NoClientErrorCode400.getMessage,27,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.validation,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationService,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationService.errorCode,32,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.validation,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationService,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationService.queryValidate,38,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.validation,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel.getAge,34,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.validation,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel.setAge,38,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.validation,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel.getMembers,42,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.validation,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel.setMembers,46,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.validation,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel.getName,50,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.demo.jaxrs.server.validation,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel,org.apache.servicecomb.demo.jaxrs.server.validation.ValidationModel.setName,54,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.demo.local,org.apache.servicecomb.demo.local.DemoLocal,org.apache.servicecomb.demo.local.DemoLocal.main,24,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.demo.multiple.a.client,org.apache.servicecomb.demo.multiple.a.client.AClient,org.apache.servicecomb.demo.multiple.a.client.AClient.run,29,3,2,1,1,2,False,0,2,0,0,1
org.apache.servicecomb.demo.multiple.a.client,org.apache.servicecomb.demo.multiple.a.client.AClientMain,org.apache.servicecomb.demo.multiple.a.client.AClientMain.main,25,4,0,4,1,3,False,0,5,0,0,1
org.apache.servicecomb.demo.multiple.a.server,org.apache.servicecomb.demo.multiple.a.server.AImpl,org.apache.servicecomb.demo.multiple.a.server.AImpl.hello,24,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.multiple.a.server,org.apache.servicecomb.demo.multiple.a.server.AServerMain,org.apache.servicecomb.demo.multiple.a.server.AServerMain.main,24,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.demo.multiple.b.client,org.apache.servicecomb.demo.multiple.b.client.BClient,org.apache.servicecomb.demo.multiple.b.client.BClient.run,29,3,2,1,1,2,False,0,2,0,0,1
org.apache.servicecomb.demo.multiple.b.client,org.apache.servicecomb.demo.multiple.b.client.BClientMain,org.apache.servicecomb.demo.multiple.b.client.BClientMain.main,25,4,0,4,1,3,False,0,5,0,0,1
org.apache.servicecomb.demo.multiple.b.server,org.apache.servicecomb.demo.multiple.b.server.BImpl,org.apache.servicecomb.demo.multiple.b.server.BImpl.hello,24,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.multiple.b.server,org.apache.servicecomb.demo.multiple.b.server.BServerMain,org.apache.servicecomb.demo.multiple.b.server.BServerMain.main,24,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.demo.multiple.client,org.apache.servicecomb.demo.multiple.client.MultipleClient,org.apache.servicecomb.demo.multiple.client.MultipleClient.main,26,5,0,5,0,5,False,0,7,0,0,2
org.apache.servicecomb.demo.multiple.server,org.apache.servicecomb.demo.multiple.server.MultipleServer,org.apache.servicecomb.demo.multiple.server.MultipleServer.main,23,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.BeanRpcTest,org.apache.servicecomb.demo.pojo.client.BeanRpcTest.BeanRpcTest,26,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.BeanRpcTest,org.apache.servicecomb.demo.pojo.client.BeanRpcTest.init,30,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstAddDate,165,1,0,1,0,1,False,0,2,0,0,3
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testAll,64,0,0,0,0,0,False,0,13,13,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstAddString,172,1,0,1,0,1,False,0,2,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstCompletableFuture,81,1,0,1,0,1,False,0,1,0,0,4
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstIsTrue,177,1,0,1,0,1,False,0,2,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstSayHi2,182,1,0,1,0,1,False,0,2,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstUserMap,117,2,0,2,0,2,False,0,11,0,0,4
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstSayHi,191,1,0,1,0,1,False,0,2,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstSaySomething,197,2,0,2,0,2,False,0,3,0,0,2
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstUserArray,135,2,0,2,0,2,False,0,11,0,0,4
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstSayHello,205,2,0,2,0,2,False,0,4,0,0,2
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstReduce,213,1,0,1,0,1,False,0,2,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstStrings,150,1,0,1,0,1,False,0,3,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirstBytes,156,1,0,1,0,1,False,0,5,0,0,2
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient,org.apache.servicecomb.demo.pojo.client.CodeFirstPojoClient.testCodeFirst,53,4,1,3,1,3,False,0,7,3,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.setTestFromXml,74,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.main,78,4,1,3,0,4,False,0,4,1,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testContextClassLoaderIsNull,87,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.run,98,6,0,6,1,5,False,0,25,16,0,4
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testTraceIdOnNotSetBefore,156,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testTraceIdOnContextContainsTraceId,165,3,0,3,0,3,False,0,4,0,0,2
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testSmartCare,174,3,0,3,0,3,False,0,10,0,0,3
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testException,193,2,0,2,0,2,False,0,9,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testInputArray,213,1,0,1,0,1,False,0,2,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testSplitParam,219,1,0,1,0,1,False,0,2,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testCommonInvoke,225,2,0,2,0,2,False,0,4,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testEmpty,239,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testNull,243,1,0,1,0,1,False,0,7,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testChinese,250,2,0,2,0,2,False,0,6,0,0,2
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testStringHaveSpace,259,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testStringArray,263,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.testWrapParam,268,2,0,2,0,2,False,0,6,0,0,3
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClient,org.apache.servicecomb.demo.pojo.client.PojoClient.setCodeFirstPojoClient,283,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.testStringHaveSpace,126,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.testStringArray,130,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.testWrapParam,135,2,0,2,0,2,False,0,6,0,0,3
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.setTestFromXml,51,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.runTest,55,4,1,3,0,4,False,0,15,10,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.testInputArray,78,1,0,1,0,1,False,0,2,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.testSplitParam,84,1,0,1,0,1,False,0,2,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.testCommonInvoke,92,2,0,2,0,2,False,0,4,0,0,1
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.testEmpty,108,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.testNull,112,1,0,1,0,1,False,0,4,0,0,0
org.apache.servicecomb.demo.pojo.client,org.apache.servicecomb.demo.pojo.client.PojoClientTest,org.apache.servicecomb.demo.pojo.client.PojoClientTest.testChinese,117,2,0,2,0,2,False,0,6,0,0,2
org.apache.servicecomb.demo.pojo,org.apache.servicecomb.demo.pojo.PojoIT,org.apache.servicecomb.demo.pojo.PojoIT.setUp,30,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.demo.pojo,org.apache.servicecomb.demo.pojo.PojoIT,org.apache.servicecomb.demo.pojo.PojoIT.clientGetsNoError,35,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.isTrue,100,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.addString,104,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.testUserMap,37,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.testUserArray,42,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.testStrings,47,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.testBytes,52,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.reduce,57,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.addDate,61,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.sayHello,65,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.saySomething,82,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.sayHi,86,2,0,2,0,2,False,0,5,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo,org.apache.servicecomb.demo.pojo.server.CodeFirstPojo.sayHi2Async,93,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.HelloImpl,org.apache.servicecomb.demo.pojo.server.HelloImpl.SayHello,26,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.HelloImpl,org.apache.servicecomb.demo.pojo.server.HelloImpl.SayHelloAgain,31,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.PojoServer,org.apache.servicecomb.demo.pojo.server.PojoServer.main,24,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.SmartCareImpl,org.apache.servicecomb.demo.pojo.server.SmartCareImpl.addApplication,29,2,0,2,0,2,False,0,4,0,0,1
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.SmartCareImpl,org.apache.servicecomb.demo.pojo.server.SmartCareImpl.delApplication,40,1,0,1,0,1,False,0,2,0,0,1
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.TestImpl,org.apache.servicecomb.demo.pojo.server.TestImpl.splitParam,77,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.TestImpl,org.apache.servicecomb.demo.pojo.server.TestImpl.wrapParam,82,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.TestImpl,org.apache.servicecomb.demo.pojo.server.TestImpl.addString,90,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.TestImpl,org.apache.servicecomb.demo.pojo.server.TestImpl.testStringArray,31,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.TestImpl,org.apache.servicecomb.demo.pojo.server.TestImpl.getTestString,36,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.TestImpl,org.apache.servicecomb.demo.pojo.server.TestImpl.postTestStatic,41,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.TestImpl,org.apache.servicecomb.demo.pojo.server.TestImpl.doTest,46,1,1,0,1,0,False,0,0,0,0,1
org.apache.servicecomb.demo.pojo.server,org.apache.servicecomb.demo.pojo.server.TestImpl,org.apache.servicecomb.demo.pojo.server.TestImpl.testException,58,0,0,0,0,0,False,0,0,0,0,1
